id,timestamp,location_timestamp,sim_id,arfcn,code,sig_pow,sig_quality,sig_rssi,sig_snr,sig_cinr,source_id,technology,param1,param2,param3,param4,param5,info,plmn_id,lac,rac,cell_id,frame_type,node_id,is_synced
317651,73604222105223168,,0,3300,,-1000,-140.0,-640.0,-30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317652,73604225396219288,,0,3300,490.0,-1000,-140.0,-670.0,-27.0,,1,4,274.0,1901.0,,,,,,,,,45459,0,0
317653,73604225495046282,,0,1423,490.0,-930,-180.0,-620.0,,,2,4,,,,,,,,,,,45458,0,0
317654,73604225495046282,,0,1423,489.0,-820,-100.0,-620.0,,,2,4,,,,,,,,,,,45458,0,0
317655,73604225509725369,,0,1423,460.0,-970,-220.0,-660.0,,,2,4,,,,,,,,,,,45458,0,0
317656,73604226298806272,,0,3300,,-1000,-150.0,-640.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317657,73604229892491068,,0,3300,490.0,-1010,-130.0,-680.0,8.0,,1,4,274.0,1261.0,,,,,,,,,45459,0,0
317658,73604229959743659,,0,3300,489.0,-980,-100.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
317659,73604229959743659,,0,3300,460.0,-1180,-300.0,-790.0,,,2,4,,,,,,,,,,,45458,0,0
317660,73604230250408686,,0,1423,489.0,-830,-130.0,-610.0,,,2,4,,,,,,,,,,,45458,0,0
317661,73604230265089670,,0,1423,490.0,-920,-170.0,-610.0,,,2,4,,,,,,,,,,,45458,0,0
317662,73604230521946112,,0,3300,,-1000,-130.0,-670.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317663,73604230476140485,,0,3300,148.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317664,73604230476140485,,0,3300,95.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317665,73604230476140485,,0,3300,281.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317666,73604230772078836,,0,3300,446.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317667,73604233784769154,,0,3300,489.0,-970,-130.0,-670.0,20.0,,1,4,274.0,1517.0,,,,,,,,,45459,0,0
317668,73604233919147617,,0,3300,490.0,-970,-100.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
317669,73604234085406299,,0,450,489.0,-880,-100.0,-680.0,,,2,4,,,,,,,,,,,45458,0,0
317670,73604234085406299,,0,450,490.0,-950,-180.0,-680.0,,,2,4,,,,,,,,,,,45458,0,0
317671,73604234126926288,,0,3300,460.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317672,73604234253652704,,0,3300,59.0,-1050,-180.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317673,73604234886447104,,0,3300,,-970,-120.0,-640.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317674,73604234887776308,,0,3300,446.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317675,73604234887776308,,0,3300,95.0,-1040,-170.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317676,73604235124700169,,0,3300,281.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317677,73604235124700169,,0,3300,385.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317678,73604235128225169,,0,3300,385.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317679,73604235166383514,,0,3300,128.0,-1050,-170.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
317680,73604235169909514,,0,3300,128.0,-1060,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
317681,73604235178382550,,0,3300,128.0,-1170,-300.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
317682,73604235181909550,,0,3300,128.0,-1140,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
317683,73604235918054429,,0,3300,300.0,-1050,-200.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317684,73604236191957483,,0,3300,318.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317685,73604236188422483,,0,3300,318.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317686,73604237179523026,,0,3300,15.0,-1060,-190.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317687,73604237183066026,,0,3300,15.0,-1080,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
317688,73604237547107720,,0,3300,1.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317689,73604237550652720,,0,3300,1.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317690,73604237550652720,,0,3300,452.0,-1060,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
317691,73604237547107720,,0,3300,452.0,-1030,-170.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317692,73604237736575825,,0,3300,385.0,-1160,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317693,73604237740123825,,0,3300,385.0,-1150,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
317694,73604237760112977,,0,3300,385.0,-1170,-300.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
317695,73604237763661977,,0,3300,385.0,-1160,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
317696,73604237870848011,,0,3300,490.0,-970,-120.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317697,73604237945498545,,0,3300,489.0,-970,-130.0,-680.0,44.0,,1,4,274.0,1261.0,,,,,,,,,45459,0,0
317698,73604238079861140,,0,3300,460.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
317699,73604238244339662,,0,450,490.0,-920,-160.0,-670.0,,,2,4,,,,,,,,,,,45458,0,0
317700,73604238307316057,,0,3300,59.0,-1030,-180.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317701,73604238330321106,,0,450,489.0,-870,-90.0,-680.0,,,2,4,,,,,,,,,,,45458,0,0
317702,73604239120400384,,0,3300,,-970,-130.0,-630.0,40.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317703,73604239344091423,,0,3300,281.0,-1170,-300.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
317704,73604239344091423,,0,3300,95.0,-1040,-170.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317705,73604239631464219,,0,3300,32.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317706,73604239635041219,,0,3300,32.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317707,73604241142596584,,0,3300,410.0,-1020,-160.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317708,73604241146179584,,0,3300,410.0,-1020,-170.0,,,,2,4,,,,,,,,,,,45433,0,0
317709,73604241154809584,,0,3300,410.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317710,73604241158393584,,0,3300,410.0,-1110,-200.0,,,,2,4,,,,,,,,,,,45433,0,0
317711,73604241208450577,,0,3300,412.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317712,73604241212035577,,0,3300,412.0,-1140,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
317713,73604241236560157,,0,3300,289.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317714,73604241240146157,,0,3300,289.0,-1140,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317715,73604241253337056,,0,3300,289.0,-1050,-180.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317716,73604241256924056,,0,3300,289.0,-1070,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
317717,73604241564266091,,0,3102,490.0,-1050,-160.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317718,73604241633471225,,0,3102,489.0,-960,-130.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
317719,73604241823146050,,0,3300,490.0,-970,-110.0,,,,2,4,,,,,,,,,,,45433,0,0
317720,73604241956432579,,0,3102,460.0,-1040,-170.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
317721,73604242020871658,,0,3300,460.0,-1090,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317722,73604242079695310,,0,3300,489.0,-970,-120.0,-670.0,36.0,,1,4,274.0,6074.0,,,,,,,,,45459,0,0
317723,73604242092594175,,0,450,95.0,-1030,-210.0,-710.0,,,2,4,,,,,,,,,,,45458,0,0
317724,73604242092594175,,0,450,406.0,-980,-170.0,-710.0,,,2,4,,,,,,,,,,,45458,0,0
317725,73604242182716859,,0,450,490.0,-980,-190.0,-690.0,,,2,4,,,,,,,,,,,45458,0,0
317726,73604243041618504,,0,3300,59.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317727,73604243401932800,,0,3300,,-970,-120.0,-640.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317728,73604243442373475,,0,3300,95.0,-1060,-190.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317729,73604244440766977,,0,3300,281.0,-1070,-210.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317730,73604244440766977,,0,3300,407.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317731,73604244444389977,,0,3300,407.0,-1160,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
317732,73604244704068840,,0,3300,407.0,-1060,-190.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317733,73604244707694840,,0,3300,407.0,-1080,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
317734,73604245777788331,,0,3300,490.0,-970,-100.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317735,73604246509278784,,0,3300,460.0,-1030,-160.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317736,73604246509278784,,0,3300,446.0,-1080,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317737,73604246736698690,,0,3300,489.0,-970,-130.0,-670.0,22.0,,1,4,274.0,1645.0,,,,,,,,,45459,0,0
317738,73604246975678581,,0,1423,490.0,-960,-210.0,-600.0,,,2,4,,,,,,,,,,,45458,0,0
317739,73604246975678581,,0,1423,489.0,-820,-110.0,-600.0,,,2,4,,,,,,,,,,,45458,0,0
317740,73604247013435593,,0,3300,59.0,-1130,-300.0,-740.0,,,2,4,,,,,,,,,,,45461,0,0
317741,73604247557636096,,0,3300,,-970,-120.0,-650.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317742,73604248505184828,,0,3300,95.0,-1100,-220.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317743,73604248530135940,,0,3300,281.0,-1180,-300.0,-790.0,,,2,4,,,,,,,,,,,45461,0,0
317744,73604249419363955,,0,3300,407.0,-1080,-200.0,-790.0,,,2,4,,,,,,,,,,,45461,0,0
317745,73604249423027955,,0,3300,407.0,-1110,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
317746,73604249432901244,,0,3300,407.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317747,73604249436566244,,0,3300,407.0,-1140,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
317748,73604249511920776,,0,3300,300.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317749,73604249855788519,,0,3300,490.0,-980,-120.0,,,,2,4,,,,,,,,,,,45433,0,0
317750,73604250231651121,,0,3300,130.0,-1140,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
317751,73604250240302056,,0,3300,130.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317752,73604250227983121,,0,3300,130.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317753,73604250243971056,,0,3300,130.0,-1150,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
317754,73604250806429676,,0,3300,406.0,-1070,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
317755,73604250802746676,,0,3300,460.0,-1070,-190.0,-780.0,,,2,4,,,,,,,,,,,45461,0,0
317756,73604250853079088,,0,3300,453.0,-1090,-210.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317757,73604250856763088,,0,3300,453.0,-1100,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
317758,73604251098755503,,0,3300,489.0,-970,-110.0,-680.0,32.0,,1,4,274.0,1773.0,,,,,,,,,45459,0,0
317759,73604251129838234,,0,450,489.0,-860,-50.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
317760,73604251129838234,,0,450,490.0,-980,-160.0,-720.0,,,2,4,,,,,,,,,,,45458,0,0
317761,73604251867348992,,0,3300,,-970,-120.0,-650.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317762,73604252778669018,,0,3300,95.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317763,73604252778669018,,0,3300,456.0,-1180,-300.0,-790.0,,,2,4,,,,,,,,,,,45461,0,0
317764,73604252782373018,,0,3300,456.0,-1170,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317765,73604252947692479,,0,3300,59.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317766,73604253020570145,,0,3300,281.0,-1080,-220.0,,,,2,4,,,,,,,,,,,45433,0,0
317767,73604253788607642,,0,3300,490.0,-970,-110.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317768,73604253816751449,,0,3300,436.0,-1070,-200.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317769,73604253820463449,,0,3300,436.0,-1080,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
317770,73604253837241392,,0,3300,436.0,-1050,-230.0,,,,2,4,,,,,,,,,,,45433,0,0
317771,73604253833528392,,0,3300,436.0,-1040,-190.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317772,73604254300024679,,0,450,406.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45458,0,0
317773,73604254480292871,,0,3300,5.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317774,73604254480292871,,0,3300,354.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317775,73604254484025871,,0,3300,354.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317776,73604254484025871,,0,3300,5.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317777,73604256077578240,,0,3300,,-970,-130.0,-650.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317778,73604256525485840,,0,3300,460.0,-1160,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
317779,73604256964656723,,0,3300,95.0,-1060,-180.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317780,73604256968397723,,0,3300,59.0,-1050,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
317781,73604256991561909,,0,3300,281.0,-1030,-180.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317782,73604257205664556,,0,3300,489.0,-970,-110.0,-670.0,13.0,,1,4,274.0,9324.0,,,,,,,,,45459,0,0
317783,73604257346385036,,0,1423,489.0,-820,-100.0,-620.0,,,2,4,,,,,,,,,,,45458,0,0
317784,73604257346385036,,0,1423,490.0,-920,-170.0,-620.0,,,2,4,,,,,,,,,,,45458,0,0
317785,73604258602224899,,0,3300,490.0,-970,-100.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317786,73604258654218542,,0,3300,300.0,-1060,-250.0,,,,2,4,,,,,,,,,,,45433,0,0
317787,73604260283809792,,0,3300,,-970,-120.0,-640.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317788,73604260281190503,,0,3300,227.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317789,73604260459074084,,0,3300,460.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317790,73604261895680236,,0,3300,95.0,-1160,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
317791,73604262064953900,,0,3102,490.0,-1070,-190.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
317792,73604262081731417,,0,3102,489.0,-960,-130.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
317793,73604262836806001,,0,3300,490.0,-970,-120.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317794,73604263081702042,,0,3300,59.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317795,73604264019122541,,0,3300,281.0,-1020,-180.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317796,73604264455700480,,0,3300,,-970,-130.0,-630.0,0.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317797,73604264421018600,,0,3300,460.0,-1150,-290.0,,,,2,4,,,,,,,,,,,45433,0,0
317798,73604266186724957,,0,3300,95.0,-1080,-220.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317799,73604266783505917,,0,450,489.0,-880,-110.0,-670.0,,,2,4,,,,,,,,,,,45458,0,0
317800,73604266783505917,,0,450,490.0,-1060,-300.0,-670.0,,,2,4,,,,,,,,,,,45458,0,0
317801,73604266878896108,,0,450,406.0,-1080,-300.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
317802,73604266878896108,,0,450,356.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
317803,73604266882717108,,0,450,460.0,-1050,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
317804,73604266920517393,,0,450,95.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
317805,73604266937183694,,0,450,407.0,-1000,-230.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
317806,73604267001002210,,0,450,347.0,-960,-190.0,-670.0,,,2,4,,,,,,,,,,,45461,0,0
317807,73604267102371840,,0,450,,-850,-90.0,-550.0,50.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055639.0,0,0,0
317808,73604267178768176,,0,450,148.0,-1080,-300.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
317809,73604270846312778,,0,450,490.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
317810,73604270846312778,,0,450,406.0,-1080,-300.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
317811,73604270846312778,,0,450,460.0,-1030,-200.0,-730.0,,,2,4,,,,,,,,,,,45461,0,0
317812,73604270863073070,,0,450,95.0,-1070,-300.0,-680.0,,,2,4,,,,,,,,,,,45461,0,0
317813,73604270879850028,,0,450,407.0,-1080,-300.0,-690.0,,,2,4,,,,,,,,,,,45461,0,0
317814,73604271097271041,,0,450,489.0,-840,-80.0,-590.0,65.0,,1,4,274.0,10220.0,,,,,,,,,45459,0,0
317815,73604271163333727,,0,3300,489.0,-1000,-140.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
317816,73604271163333727,,0,3300,490.0,-980,-100.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
317817,73604271163333727,,0,3300,460.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
317818,73604271226301035,,0,1423,489.0,-830,-130.0,-600.0,,,2,4,,,,,,,,,,,45458,0,0
317819,73604271255661266,,0,1423,490.0,-870,-190.0,-590.0,,,2,4,,,,,,,,,,,45458,0,0
317820,73604271501869056,,0,3300,,-1000,-140.0,-660.0,10.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317821,73604275185689990,,0,1423,489.0,-830,-120.0,-600.0,,,2,4,,,,,,,,,,,45458,0,0
317822,73604275227632569,,0,1423,490.0,-930,-200.0,-580.0,,,2,4,,,,,,,,,,,45458,0,0
317823,73604275655540736,,0,3300,,-1000,-150.0,-630.0,-30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317824,73604276181168575,,0,3300,489.0,-1000,-150.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317825,73604276185061575,,0,3300,95.0,-1140,-280.0,,,,2,4,,,,,,,,,,,45433,0,0
317826,73604276237806865,,0,3300,460.0,-1150,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317827,73604276228231619,,0,3300,490.0,-1000,-150.0,-660.0,-21.0,,1,4,274.0,1576.0,,,,,,,,,45459,0,0
317828,73604276578246755,,0,425,90.0,-1100,-300.0,-710.0,,,2,4,,,,,,,,,,,45458,0,0
317829,73604279788371968,,0,3300,,-1000,-150.0,-650.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317830,73604280156847660,,0,3300,489.0,-1010,-140.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317831,73604280223842282,,0,3300,490.0,-1000,-140.0,-670.0,-15.0,,1,4,274.0,10220.0,,,,,,,,,45459,0,0
317832,73604280310470341,,0,1423,489.0,-820,-140.0,-580.0,,,2,4,,,,,,,,,,,45458,0,0
317833,73604280323052420,,0,3102,460.0,-1040,-200.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317834,73604280323052420,,0,3102,489.0,-970,-140.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
317835,73604280310470341,,0,1423,490.0,-860,-180.0,-580.0,,,2,4,,,,,,,,,,,45458,0,0
317836,73604280400646255,,0,3102,490.0,-1050,-170.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
317837,73604280773968258,,0,3300,95.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317838,73604284144615424,,0,3300,,-1000,-150.0,-650.0,-30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317839,73604284286275447,,0,3102,489.0,-970,-130.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317840,73604284340801289,,0,3102,490.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317841,73604284764425731,,0,3102,460.0,-1040,-180.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
317842,73604285641761569,,0,3300,490.0,-1000,-140.0,-660.0,-25.0,,1,4,274.0,1099.0,,,,,,,,,45459,0,0
317843,73604285646334039,,0,3300,460.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317844,73604285650245039,,0,3300,489.0,-1020,-160.0,,,,2,4,,,,,,,,,,,45433,0,0
317845,73604285646334039,,0,3300,95.0,-1160,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317846,73604286070998781,,0,1423,489.0,-820,-110.0,-610.0,,,2,4,,,,,,,,,,,45458,0,0
317847,73604286056319595,,0,1423,490.0,-920,-170.0,-610.0,,,2,4,,,,,,,,,,,45458,0,0
317848,73604288384335872,,0,3300,,-1010,-150.0,-640.0,-30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317849,73604290779064978,,0,3102,489.0,-990,-130.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
317850,73604290831495163,,0,3102,460.0,-1070,-190.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317851,73604290850370507,,0,3102,490.0,-1040,-190.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317852,73604292585455616,,0,3300,,-1000,-150.0,-650.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317853,73604294115461457,,0,3300,490.0,-1000,-150.0,-660.0,-24.0,,1,4,274.0,10092.0,,,,,,,,,45459,0,0
317854,73604294140835717,,0,3300,489.0,-1010,-150.0,,,,2,4,,,,,,,,,,,45433,0,0
317855,73604294136919717,,0,3300,95.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317856,73604296578760704,,0,3300,,-1000,-140.0,-640.0,-20.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317857,73604298477499495,,0,3300,490.0,-1000,-140.0,-670.0,-7.0,,1,4,274.0,10220.0,,,,,,,,,45459,0,0
317858,73604298544553888,,0,3300,489.0,-1010,-140.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
317859,73604298544553888,,0,3300,460.0,-1090,-210.0,-780.0,,,2,4,,,,,,,,,,,45458,0,0
317860,73604298584046263,,0,3102,489.0,-980,-140.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317861,73604298619699698,,0,3102,490.0,-1100,-210.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317862,73604300779552768,,0,3300,,-1000,-150.0,-640.0,-30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055618.0,0,0,0
317863,73604302570921045,,0,3300,489.0,-970,-110.0,-680.0,28.0,,1,4,274.0,1645.0,,,,,,,,,45459,0,0
317864,73604302571766318,,0,3300,490.0,-980,-110.0,-770.0,,,2,4,,,,,,,,,,,45458,0,0
317865,73604302638174344,,0,3300,59.0,-1060,-210.0,-750.0,,,2,4,,,,,,,,,,,45458,0,0
317866,73604302790540436,,0,1423,490.0,-890,-160.0,-590.0,,,2,4,,,,,,,,,,,45458,0,0
317867,73604302790540436,,0,1423,489.0,-820,-130.0,-590.0,,,2,4,,,,,,,,,,,45458,0,0
317868,73604302970060106,,0,3300,392.0,-1080,-210.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317869,73604302970060106,,0,3300,460.0,-1060,-210.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317870,73604302973995106,,0,3300,392.0,-1090,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
317871,73604302970060106,,0,3300,95.0,-1030,-180.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317872,73604303472745535,,0,3300,281.0,-1160,-300.0,,,,2,4,,,,,,,,,,,45433,0,0
317873,73604304406283031,,0,3300,407.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317874,73604304982966272,,0,3300,,-970,-120.0,-640.0,30.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317875,73604306513385858,,0,3300,490.0,-970,-120.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317876,73604306664525892,,0,3300,489.0,-970,-140.0,-660.0,14.0,,1,4,274.0,1261.0,,,,,,,,,45459,0,0
317877,73604306932433116,,0,3102,460.0,-1040,-190.0,-760.0,,,2,4,,,,,,,,,,,45458,0,0
317878,73604306902556613,,0,3300,406.0,-1060,-200.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317879,73604306943648672,,0,3300,95.0,-1070,-240.0,,,,2,4,,,,,,,,,,,45433,0,0
317880,73604306943648672,,0,3300,460.0,-1140,-260.0,,,,2,4,,,,,,,,,,,45433,0,0
317881,73604306863226875,,0,3102,489.0,-970,-140.0,-740.0,,,2,4,,,,,,,,,,,45458,0,0
317882,73604307063735270,,0,3300,59.0,-1160,-300.0,-770.0,,,2,4,,,,,,,,,,,45461,0,0
317883,73604309270265856,,0,3300,,-970,-120.0,-650.0,0.0,0.0,3,4,,,,,,,43211.0,44200.0,,23055619.0,0,0,0
317884,73604309300810077,,0,3300,281.0,-1150,-300.0,-760.0,,,2,4,,,,,,,,,,,45461,0,0
317885,73604310580996023,,0,3300,490.0,-960,-110.0,,,,2,4,,,,,,,,,,,45433,0,0
317886,73604311161439883,,0,3300,460.0,-1130,-270.0,,,,2,4,,,,,,,,,,,45433,0,0
317887,73604311157451883,,0,3300,95.0,-1140,-300.0,-750.0,,,2,4,,,,,,,,,,,45461,0,0
317888,73604311581796486,,0,3102,460.0,-1120,-300.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
317889,73604311581796486,,0,3102,489.0,-960,-140.0,-730.0,,,2,4,,,,,,,,,,,45458,0,0
